book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Job,Jb,28,6,What does J ob say mortals do far from human dwellings (Job 28:4)?,Dig in the earth,Cut a shaft,Tunnel into the pit,Enter a cave,B,B
Job,Jb,28,7,What does Job say the earth is transformed below by (Job 28:5)?,Fire,Water,Roots,Plows,A,B
Job,Jb,28,8,What does Job say comes from the rocks below the earth (Job 28:6)?,Rubies,Lapis lazuli,Diamonds,Silver veins,B,B
Job,Jb,28,9,What does Job say the earth's dust contains (Job 28:6)?,Rubies,Lapis lazuli,Nuggets of gold,"Veins of silver  
262",C,B
Job,Jb,28,10,"What does Job say does not know the hidden paths where lapis lazuli and gold 
nuggets are found (Job 28:7)?",No worm,No sheep or goats,No wild animal,No bird of prey,D,B
Job,Jb,28,11,"Whose eye does Job say  has never seen the hidden paths were lapis lazuli and gold 
nuggets are found (Job 28:7)?",The owl's eye,The eagle's eye,The falcon's eye,The lion's eye,C,B
Job,Jb,28,12,Who does Job say does not set foot on the hidden paths underground (Job 28:8)?,The wicked,Proud beasts,Insolent donkeys,Eagles,B,B
Job,Jb,28,13,Who does not prowl on the hidden paths underground (Job 28:8)?,Lions,Leopards,Bears,Wolves,A,B
Job,Jb,28,14,What does Job say people's hands assault as they dig underground (Job 28:9)?,Sandy rock,Flint rock,Hard rock,Bedrock,B,B
Job,Jb,28,15,What does Job say the diggers lay bare as they tunnel underground (Job 28:9)?,The roots of olive trees,The depths of the earth,The roots of  mountains,The fountains of the deep,C,B
Job,Jb,28,16,What does Job say the people see as they tunnel through rock (Job 28:10)?,Diamonds,Nuggets of gold,Silver veins,All its treasures,D,B
Job,Jb,28,17,What does Job say those who tunnel searc h out (Job 2 8:11)?,Nuggets of gold,Silver veins,The sources of rivers,All its treasures,C,B
Job,Jb,28,18,What does Job ask were it can be found (Job 28:12)?,Rubies,"Wisdom  
264",Insight,Knowledge,B,B
Job,Jb,28,19,"What does Job ask where it dwells (Job 28:12 , 20)?",Understanding,Wisdom,Insight,Knowledge,A,B
Job,Jb,28,20,What does Job say no mortal comprehends (Job 28:13)?,The way of the righteous,The worth of wisdom,The value of understanding,The benefi t of uprightness,B,B
Job,Jb,28,21,Where does Job say wisdom cannot be found (Job 28:13)?,In the ocean depths,In the palaces of the wealth,In the land of the living,On the mountain tops,C,B
Job,Jb,28,22,"Who does Job say says of wisdom ""It is not  in me"" (Job 28:14)",The forest,The mountains,The heavens,The deep,D,B
Job,Jb,28,23,"Who does Job say says of wisdom ""It is not with me"" (Job 28:14)",The birds,The mountains,The sea,The heavens,C,B
Job,Jb,28,24,"Job lists all of the following as not being able to buy wisdom EXCEPT (Job 28:15 -
16)?",Gold,Ivory,Onyx,Lapis lazuli,B,B
Job,Jb,28,25,What place does Job list a s producing gold that cannot buy wisdom (Job 28:16)?,Ophir,Timna,Sheba,Cush,A,B
Job,Jb,28,26,What does Job say is not worthy of mention compared to wisdom (Job 28:18)?,Gold and silver,Coral and jasper,Onyx and lapis lazuli,Diamonds and rubies,B,B
Job,Jb,28,27,What does Job say that the price of wisdom is beyond (Job 28:18)?,"Diamonds  
266",Onyx,Rubies,Lapis lazuli,C,B
Job,Jb,28,28,What does Job say cannot compare with wisdom (Job 28:19)?,Gold of Midian,Silver of Sheba,Lapis lazuli of Babylon,Topaz of Cush,D,B
Job,Jb,28,29,What does J ob say cannot buy wisdom with (Job 28:19)?,Sterling silver,Diamonds,Pure gold,Rubies,C,B
Job,Jb,28,30,What does Job ask where it comes from (Job 20:20)?,Understanding,Wisdom,Insight,Success,B,B
Job,Jb,28,31,From what does Job sa y wisdom is hidden (Job 28:21)?,The eyes of every living thing,The eyes of the foolish,The eyes of the wicked,"The eyes of evildoers  
267",A,B
Job,Jb,28,32,"What animals does Job pick out to say wisdom is concealed from even them (Job 
28:21)?",Lions,Birds,Fish,Sheep,B,B
Job,Jb,28,33,Who does Job say has heard the rumors of wisdom (Job 28:22)?,Famine and Plague,Sun and Moon,Death and Destruction,Clouds and Thunder,C,B
Job,Jb,28,34,Who alone knows where wisdom dwells (Job 2 8:23)?,The blameless,Those who fear God,The sage,God,D,B
Job,Jb,28,35,Why does Job say God alone knows wisdom (Job 28:24)?,Because he separates the righteous and the wicked,Because he alone walks on the sea,Because he views th e ends of the earth,Because he created the sun and moon,C,B
Job,Jb,28,36,"Why does Job say God alone knows wisdom (Job 28:24)?  
268",Because he separates the righteous and the wicked,Because he sees everything under the heavens,Because he alone walks on the sea,Because he created the sun and moon,B,B
Job,Jb,28,37,When did Job say God tested and confirmed wisdom (Job 28:25 -27)?,When he measured out the waters,When he stretched out the horizon,When he established the  mountains,When he laid the foundations of the earth,A,B
Job,Jb,28,38,When did Job say God tested and confirmed wisdom (Job 28:25 -27)?,When he stretched out the horizon,When he made a decree for the rains,When he established the mountains,When he laid the foundations of the earth,B,B
Job,Jb,28,39,When did Job say God tested and confirmed wisdom (Job 28:25 -27)?,When he stretched out the horizon,When he established the mountains,When he made a decree for the path for the thunderstorm,When he laid the foundations of the earth,C,B
Job,Jb,28,40,"Job says that when God looked at wisdom he did all of the following EXCEPT (Job 
28:27)?",Appraised it,"Confirmed it  
269",Tested it,Evaluated it,D,B
Job,Jb,28,41,What did Job say God said t o the human race about wisdom (Job 28:28)?,Trusting the Lord that is wisdom,Serving the Lord that is wisdom,The fear of the Lord that is wisdom,The pursuit of justice that is wisdom,C,B
Job,Jb,28,42,What did Job say God said is understanding (Job 28:28)?,To be blameless and upright,To shun evil,To fear the Lord,To serve the Lord with gladness,B,B
Job,Jb,29,1,What did Job continue (Job 29:1)?,His narrative,His poem,His speech,His discourse,D,B
Job,Jb,29,2,For what does Job long for (Job 29:2)?,For his former life,For ancient times,For months gone by,For former years,C,B
Job,Jb,29,3,How does Job see his former days (Job 29:2)?,As days when God poured out his blessing on him,As days when God watched over him,As days when God granted him peace and security,As days when he was under God's favor,B,B
Job,Jb,29,4,What shone on Job's head in former days (Job 29:3)?,God's lamp,God's favor,God's blessing,God's light,A,B
Job,Jb,29,5,With God's light what did Job do in former days (Job 29:3)?,"He rejoiced in God's favor  
271",He walked through the darkness,He walked on the paths of righteousness,He neither stumbled nor fell,B,B
Job,Jb,29,6,What did Job s ay blessed his house in former days (Job 29:4)?,Safety and security,Prosperity,God's intimate friendship,God's favor,C,B
Job,Jb,29,7,How does Job portray the days when he was in his prime (Job 29:5)?,When God made him prosperous,When he was respected in the city gate,When he was secure in his house,When the Almighty was still with him,D,B
Job,Jb,29,8,How does Job portray the days when he was in his prime (Job 29:5)?,When God made him prosperous,When he was respected in the city gate,When his children were around him,When he was secure in his house,C,B
Job,Jb,29,9,What does Job say his path was drenched with in the days of his prime (Job 29:6)?,Honey,Cream,Wine,"Oil 
272",B,B
Job,Jb,29,10,What doe s Job say rocks poured out for him in days of his prime (Job 29:6)?,Oil,Honey,Cream,Wine,A,B
Job,Jb,29,11,Where did Job say he used to go in the days of his prime (Job 29:7)?,The homes of his friends,The gate of the city,The thron e of the nation,His vineyards,B,B
Job,Jb,29,12,Where did Job say he took his seat in the days of his prime (Job 29:7)?,In his own home,In the king's palace,In the public square,In the city gate,C,B
Job,Jb,29,13,"What did Job say young men did when they saw Job in the days of his prime (Job 
29:8)?",Rose to their feet,Bowed before him,Offered him their seat,Stepped aside,D,B
Job,Jb,29,14,"What did Job say old men did when they saw Job in the days of his prime (Job 29:8)?  
273",Bowed before him,Offered him their seat,Rose to their feet,Stepped aside,C,B
Job,Jb,29,15,"What did Job say chief men did when they saw Job in the days of his prime (Job 
29:9)?",Bowed before him,Refrained from speaking,Rose to their f eet,Stepped aside,B,B
Job,Jb,29,16,"What did Job say chief men did when they saw Job in the days of his prime (Job 
29:9)?",Cover ed their mouths,Bowed before him,Rose to their feet,Stepped aside,A,B
Job,Jb,29,17,What did Job say nobles did w hen they saw Job in the days of his prime (Job 29:10)?,Bowed before him,Hushed their voices,Rose to their feet,Stepped aside,B,B
Job,Jb,29,18,"What did Job say happened to nobles when they saw Job in the days of his prime (Job 
29:10)?","Bowed before him with their faces to the ground  
274",Rose to their feet in order to honor him,Their tongues stuck to the roof of their mouths,Stepped aside and offered him the seat of honor,C,B
Job,Jb,29,19,What did Job say those who saw Job in the days of his prime do (Job 29:11)?,They blessed him,They honored him,They argued with him,They commended him,D,B
Job,Jb,29,20,In his prime what did Job do for the poor who cried for help (Job 29:12)?,He gave them food,He gave th em water,He rescued them,"He saved them  
 C:B:Jb:29  
21. How does Job describe the fatherless (Job 29:12)?  
  A. As ones who needed a father  
 B. As ones who had none to assist them  
 C. As ones who had lost all hope  
 D. As ones who cried out for help  day and night",B,B
Job,Jb,29,22,Who did Job say blessed him when he was in his prime (Job 29:13)?,The one who was dying,The one who was in need,The widow,"The one without a home  
275",A,B
Job,Jb,29,23,"What did Job, in his prime, do for the widow (Job 29:13)?",Gave her food and drink,Made her heart sing,Made her have hope again,Gave her a home,B,B
Job,Jb,29,24,What did Job say he put on as clothing when he was in his prime (Job 29:14)?,Wisdom,Uprightness,Righteousness,Mercy,C,B
Job,Jb,29,25,What did Job say justice was for him when he was in his prime (Job 29:14)?,His staff and ring,His belt and sandals,His necklace and earring,His robe and turban,D,B
Job,Jb,29,26,What did Job say he was to the lame when h e was in his prime (Job 29:15)?,Hands,Ears,Feet,Eyes,C,B
Job,Jb,29,27,What did Job say he was to the blind when he was in his prime (Job 29:15)?,"Hands  
276",Eyes,Ears,Feet,B,B
Job,Jb,29,28,What did Job say he was to the needy when he was in his prime (Job 29:16)?,A father,A savior,A redeemer,A mediator,A,B
Job,Jb,29,29,Whose case did Job say he took when he was in his prime (Job 29:16)?,The case of the fatherless,The case of the stranger,The case of the w idow,The case of the needy,B,B
Job,Jb,29,30,What did Job break when he was in his prime (Job 29:17)?,The jaw of the violent,The feet of the enemy,The fangs of the wicked,The hands of the evildoers,C,B
Job,Jb,29,31,What did Job do for victims  when he was in his prime (Job 29:17)?,Rescued them from the hands of evildoers,Delivered them from the sword of the enemy,Protected them from the arrows of the deceitful,"Snatched them from the teeth of the wicked  
277",D,B
Job,Jb,29,32,What did Job in his prime think that his days would number as (Job 29:18)?,The stars of the heaven,The waves of the sea,The grains of sand,The clouds of the sky,C,B
Job,Jb,29,33,"In his prime, what did Job think would lie on his branches all night (Job 29:19)?",Snow,Dew,Rain,A gentle breeze,B,B
Job,Jb,29,34,"In his prime, what did Job think would reach  to the water (Job 29:19)?",His hands,His mouth,His roots,His straw,C,B
Job,Jb,29,35,"In his prime, what did Job think would e ver be in his hand (Job 29:20)?",The sword,Grain,Honey,The bow,D,B
Job,Jb,29,36,"In his prime, what did Job think would not fade (Job 29:20)?","His hope  
278",His honor,His glory,His strength,C,B
Job,Jb,29,37,"In his prime, what did people wait in silence for (Job 29:21)?",Job's gifts,Job's counsel,Job's forgiveness,Job's support,B,B
Job,Jb,2,38,"In his prime, how did people listen to Job (Job 29:21)?",Expectantly,Eagerly,Attentively,Respectfully,A,B
Job,Jb,29,39,In his prime how did Job's words fall on their ears (Job 29:22)?,Expectantly,Gently,As commands,Quietly,B,B
Job,Jb,29,40,"In his prime, what happened after Job had spoken (Job 29:22)?",They departed in silence,They did what he r ecommended,They spoke no more,"They bowed low before him  
279",C,B
Job,Jb,29,41,"In his prime, how did people wait for Job (Job 29:23)?",As for the warmth of summer,As for the morning dew,As for the fall harvest,As for showers,D,B
Job,Jb,29,42,"In his prime, how did people drink Job's words (Job 29:23)?",As a deep well,As a gentle stream,As the spring rain,As the morning dew,C,B
Job,Jb,29,43,"In his prime, what did people scarcely believe (Job 29:24)?",Job cared for them,Job smiled at them,Job rescued them,Job lifted them up,B,B
Job,Jb,29,44,"In his prime, what did people find precious (Job 29:24)?",The light of Job's face,The smile of Job's mouth,The blessing of Job,Job's raised hand,A,B
Job,Jb,29,45,"In h is prime, how did Job sit among people (Job 29:25)?","As their adviser  
280",As their chief,As their priest,As their master,B,B
Job,Jb,29,46,"In his prime, what was Job like (Job 29:25)?",One who advises the foolish,One who helps the needy,One who comforts mourners,One who rescues the poor,C,B
Job,Jb,29,47,"In his prime, like what did Job dwell among the troops (Job 29:25)?",A general,A warrior,A mighty one,A king,D,B
Job,Jb,30,1,What does Job say men youn g than he do to him now (Job 30:1)?,Spit on him,Ignore his counsel,Mock him,Avoid him,C,B
Job,Jb,30,2,"What would Job not have done to the fathers of the young men who were currently 
mocking him (Job 30:1)?",Not put them in charge of his f locks,Not put them with his sheep dogs,Not have them shear his sheep,Not have them clean his house,B,B
Job,Jb,30,3,"What had gone from the fathers of the young men who were currently mocking him 
(Job 30:2)?",The strength of their hands,The counsel of their minds,The wisdom of their hearts,The understanding of their minds,A,B
Job,Jb,30,4,"What had gone from the fathers of the young men who were currently mocking him 
(Job 30:2)?",Their wisdom,Their vigor,Their skill,Their understanding,B,B
Job,Jb,30,5,"How did the fathers of the young men who were currently mocking Job go about (Job 
30:3)?",Needy from disease and plague,Bent over and shuffling their feet,Haggard from want and hunger,Begging from poverty  and famine,C,B
