book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
2Kings,2K,17,10,When did Shalmaneser capture the city of Samaria (2 Kgs 17:6)?,In the first year of Pekiah,In the third year of Pekah,In the second year of Hoshea,In the ninth year of Hoshea,D,A
2Kings,2K,17,11,What did Shalmane ser do to the inhabitants of Israel (2 Kgs 17:6)?,He hung them from the walls of Samaria,He burned them with fire,He deported them,He slew them with the sword,C,B
2Kings,2K,17,12,Where did Shalmaneser deport the people of Israel to (2 Kgs 17:6) ?,"Into the towns of the Medes  
157",To Nineveh,To Asshur,To towns surrounding Lagash,A,A
2Kings,2K,17,13,"All of the following are listed as reasons for Israel being deported EXCEPT (2 Kgs 
17:7f)",They did not care for the fatherless and widows,They worshipped other gods,"They followed the practices of the nations the Lord had driven out before 
them",They set up sacred stones and Asherah poles,A,B
2Kings,2K,17,14,"In the list of offences leading to the deportation of Israel, what did Israel build in all 
their towns (2 Kgs 17:9)?",They built altars to Baal,They built high places,They made golden altars of incense,They towers to the heavens,B,I
2Kings,2K,17,15,What did Israel set up on every high hill and under ever spreading tree (2 Kgs 17:10)?,Altars of incense to the queen of heaven,Shrines to Baal and Tiamat,Temples to worship the gods of the heavens,Sacred stones and Asherah poles,D,B
2Kings,2K,17,16,"What did Israel do at every high place as the nations had do ne before them (2 Kgs 
17:11)?",Sacrificed their children,They offered burnt offerings,Burned incense,They worshipped animals and trees,C,I
2Kings,2K,1,17,God deported Israel because they worshipped _____ (2 Kgs 17:12)?,The king of Assyria,Idols,Themselves,Their king,B,B
2Kings,2K,17,18,"How had the Lord warned Israel about the coming judgment and deportation (2 Kgs 
17:13)?",Through the prophets and seers,Through the priests and Levites,Through his kings and priests,Through the Urim and Thumim,A,B
2Kings,2K,17,19,"What was the message of warning given by the prophets and seers as to how to avoid 
deportation and judgment (2 Kgs 17:13)?",Turn from your evil ways,"Peace, peace, you just need to think about peace","Follow me and I will be your God  
159",Keep the covenant I made with Abraham,A,B
2Kings,2K,17,20,"In the explanation of why Israel was deported what was Israel to have followed (2 
Kgs 17:13)?",The ways of the Lord as revealed in the wisdom of Israel,His comm ands and decrees found in the Law,The words of his priests,The directions of their kings,B,B
2Kings,2K,17,21,"In the description of why Israel was carried off to Assyria how were the Israel people 
described (2 Kgs 17:14)?",Hardnosed,Hard h earted,Stiff-necked,Knuckle -headed,C,I
2Kings,2K,17,22,"In the description of why Israel was carried off to Assyria what did it say Israel 
rejected (2 Kgs 17:15)?",The covenant,The temple,The Lord,The priests of the Lord,A,B
2Kings,2K,17,23,"In the description of why Israel was carried off to Assyria, who did Israel imitate (2 
Kgs 17:15)?  
160",The prophets of Baal,Foreign kings,The workers of iniquity,The nations around them,D,B
2Kings,2K,17,24,"In the description of why Israel was carried off  to Assyria what had Israel made for 
themselves (2 Kgs 17:16)?",Gods of stone and wood which they put in their temple,Altars for Baal imported from Damascus,Two idols in the shape of calves and an Asherah pole,Temples made by human hands,C,B
2Kings,2K,17,25,"In the description of why Israel was carried off to Assyria who had Israel worshipped 
(2 Kgs 17:16)?",Baal,Chemosh,Dagon,Moloch,A,B
2Kings,17,26,26,"In the description of why Israel was carried off to Assyria what had Israel offered up 
as sacrifices (2 Kgs 17:17)?",Female priests,Their sons and daughters,They old men and women,"Their enemies  
161",B,B
2Kings,2K,17,27,"In the description of why Israel was carried off to Assyria what was the Lord’s 
response to their sin (2 Kgs 17:17)?",Forgiveness,Rejection,Anger,Compassion,C,B
2Kings,2K,17,28,"In the description of why Israel was carried off to Assyria what did God do against 
Israel when he was angry with them (2 Kgs 17:18)?",He set their city on fire,He send fa mine on their land,He sent locusts to eat their crops,He removed them from his presence,D,B
2Kings,2K,17,29,"In the description of why Israel was carried off to Assyria what was the only tribe that 
was left (2 Kgs 17:18)?",Zebulon,Manasseh,Judah,Dan,C,B
2Kings,2K,17,30,"In the description of why Israel was carried off to Assyria into whose hands did the 
Lord deliver Israel (2 Kgs 17:20)?","Evil men  
162",Plunderers,Their enemies,Idolaters,B,I
2Kings,2K,17,31,"In the description of why Israel was  carried off to Assyria what king was singled out 
as having causing Israel to commit a great sin (2 Kgs 17:21)?",Ahab,Jeroboam,Jehu,Menahem,B,B
2Kings,2K,17,32,"In the description of why Israel was carried off to Assyria how had the Lord warned 
Israel (2 Kgs 17:23)?",Through his servants the prophets,Through his law,"Through war, famine and plagues",Through the cries of the fatherless and widows,A,B
2Kings,2K,17,33,Into what country was Israel deported (2 Kgs 17:23)?,Babylon,Egypt,Persia,Assyria,D,B
2Kings,2K,17,34,"What did Assyria do after it deported the Israelites to Assyria (2 Kgs 17:24)?  
163",They brought in people from other places and settled them in Samaria,They burned the land with fire and all the towns of Isr ael,They put salt on all the farm land,They pull down the walls of all the fortified cities in Israel,A,B
2Kings,2K,17,35,"When people were brought into Israel who did not originally worship the Lord what 
was the Lord’s response (2 Kgs 17:25)?",He sent  a plague of locusts to eat their crops,He sent lions that killed some of them,He sent a plague so that many died of sickness,He destroyed their crops with a hailstorm,B,B
2Kings,2K,17,36,"When the lions attacked the people who had been deported to Samaria who did they 
raise this issue with (2 Kgs 17:26)?",The priests of Samaria,The elders of Samaria,Hoshea king of Samaria,The king of Assyria,D,I
2Kings,2K,17,37,"What solution did the king of Assyria propose to solve the problems of lions killing 
people in Samaria (2 Kgs 17:27)?",The city walls be rebuilt to protect the people from the lions,Soldiers be sent in to kill the lions in the land of Israel,A priest of the Lord be sent to teach the people what he requires,"A prophet of the Lord be sent back and the people repent  
164",C,B
2Kings,2K,17,38,"Where did each national group brought in to repopulate Israel worship their own gods 
(2 Kgs 17:29)?",At the shrines on the high places the people of Israel had built,In the valleys  where the altars of Baal were,In the trees where the Asherah poles were set up,In every city where the Israel’s had been taken and deported to Assyria,A,B
2Kings,2K,17,39,Who burned their children in the fire as sacrifices to Adrammelech (2 Kgs 17:31)?,The Avvites,The Sepharvites,The Babylonians,The men of Cuthah,B,A
2Kings,2K,17,40,"While those brought in to repopulate the land of Israel worshipped their own gods 
who did they also worship (2 Kgs 17:35)?",Chemosh,Moloch,Dagon,The Lord,D,B
2Kings,2K,17,41,"What did the Lord command the Israelites when he made a covenant with them 
according to 2 Kgs 17 (2 Kgs 17:35)?",Do not take the name of the Lord your God in vain,"Do not worship any other gods  
165",Do not make idols,Do not kill,B,B
2Kings,2K,17,42,"What redemptive event did the author of 2 Kings 17 cite as demanding that other 
gods should not be worship but only the Lord alone (2 Kgs 17:36)?",He defeated the Canaanites who were in the land,He p arted the Red Sea for them,He brought them up out of Egypt,He fed them manna in the wilderness,C,B
2Kings,2K,17,43,How did the writer of 2 Kings 17 say God brought Israel out of Egypt (2 Kgs 17:36)?,With an outstretched arm,With a pillar of fire,With the death of Pharaoh’s fireborn,Through parting the Red Sea,A,I
2Kings,2K,17,44,"What benefit did the writer of 2 Kings list that would accrue from worshipping the 
Lord (2 Kgs 17:39)?",He would kill all their enemies,He would provide food an d protection,"He would deliver them from all their enemies  
 B. He would bless and multiply them  
C:I:2K;17  
45. What do the descendants of those brought into Israel by the Assyrias do (2 Kgs 
17:41)?  
166 
 
 A. They rejected the Lord and served Baal  
  B. They wor shipped the Lord and served their idols  
 C. They rebuilt the high places",They burned their children in the fire,B,B
2Kings,2K,18,1,"Who took over in Judah in the third year of Hoshea the final king of Israel (2 Kgs 
18:1)?",Jotham,Manasseh,Hezekiah,Josiah,C,B
2Kings,2K,18,2,When Hezekiah became king in Judah who was king in Israel (2 Kgs 18:1)?,Menahem,Pekah,Jehoram,Hoshea,D,I
2Kings,2K,18,3,How old was Hezekiah when he became  king of Judah (2 Kgs 18:2)?,16,21,25,29,C,A
2Kings,2K,18,4,How many years did Hezekiah reign in Jerusalem (2 Kgs 18:2)?,22 years,29 years,"32 years  
168",40 years,B,A
2Kings,2K,18,5,What was Hezekiah’s mother’s name (2 Kgs 18:2)?,Abijah,Abishag,Abigail,Ahinoam,A,A
2Kings,2K,18,6,What was the opening evaluation of Hezekiah’s reign (2 Kgs 18:3)?,He did what was evil in the eyes of the Lord,He did what was right as his father David had done,He did what was right but not as his father David had done,He did what was right but did not destroy the high places of Judah,B,B
2Kings,2K,18,7,It is recorded that Hezekiah did all of the following EXCEPT (2 Kgs 18:4)?,Repaired the temple of the Lord,Removed all the high pla ces,Smashed the sacred stones,Cut down the Asherah poles,A,B
2Kings,2K,18,8,What did Hezekiah break in pieces that went back to the time of Moses (2 Kgs 18:4)?,The pot of manna,The ten commandments,"The altar of incense  
169",The bronze snake,D,B
2Kings,2K,18,9,What was called “Nehustan” in the time of Hezekiah (2 Kgs 16:4)?,The Asherah pole in Jerusalem,The altars on the high places of Judah,Moses’ bronze snake,The priests of foreign gods,C,I
2Kings,2K,18,10,What did Hezekiah keep (2 Kgs 18:6)?,The commands the Lord had given to Moses,The ways of the Lord,The feasts and sacrifices commanded by Moses,The wise ways of Solomon king of Israel,A,B
2Kings,2K,18,11,What is coupled with the fact that the Lord was with Hezekiah (2 K gs 18:7)?,He honored the Lord by repairing the temple,He was successful in whatever he did,God renewed the covenant with Hezekiah,He had many sons and daughters,B,I
2Kings,2K,18,12,Whose rule did Hezekiah rebel against (2 Kgs 18:7)?,The ki ng of Aram,The Pharaoh of Egypt,"The king of Assyria  
170",The king of Babylon,C,B
2Kings,2K,18,13,"Who did Hezekiah defeat from the watch tower to the fortified city and Gaza (2 Kgs 
18:8)?",The Philistines,The Edomites,The Moabites,The Arame ans,A,A
2Kings,2K,18,14,"What happened in the fourth year of Hezekiah and seventh year of Hoshea king of 
Israel (2 Kgs 18:9)?",Tiglath -pileser king of Assyria attacked Samaria,Shalmaneser king of Assyria laid siege to Samaria,Sennacherib king of Assyri a attacked Jerusalem,Nebu -zaradan the commander of the Babylonian army attacked Dan,B,B
2Kings,2K,18,15,How long did the Assyrians lay siege to Samaria before taking it (2 Kgs 18:10)?,6 months,1 year,2 years,3 years,D,B
2Kings,2K,18,16,What did the king of Assyria do to Israel after capturing Samaria (2 Kgs 18:11)?,He deported the people to Assyria,"He slew all the people of Samaria  
171",He burned the city to the ground,He broke down the walls of Samaria,A,B
2Kings,2K,18,17,The Israelites were deported to all of the following regions EXCEPT (2 Kgs 18:11)?,Halah,Gozan on the Habor River,Susa of the Persians,Into the towns of the Medes,C,A
2Kings,2K,18,18,Why does the text explicitly say that Israel was carried off to Ass yria (2 Kgs 18:12)?,Because they built Asherah poles in Samaria,Because they broke God’s covenant,Because they served the bronze snake Moses had built,Because they killed the prophets,B,B
2Kings,2K,18,19,Who came up against Hezekiah in his fourt h year (2 Kgs 18:13)?,Tiglath -Pileser of Assyria,Shalmaneser of Assyria,Sennacherib of Assyria,"Nebu -zaradan of Babylon  
 E. Cyrus the Persian",C,B
2Kings,2K,18,20,Where did Hezekiah send a message to Sennacherib king of Assyria (2 Kgs 18:14)?,"At Nineveh  
172",At Beth Zur,At Gilgal,At Lachish,D,A
2Kings,2K,18,21,What did Hezekiah offer Sennacherib to leave Judah (2 Kgs 18:14)?,"100,000 sheep and 5,000 oxen","5,000 bushels of wheat and 1,000 gallons of wine",300 talents of sil ver and 30 talents of gold,100 chariots and 300 horses,C,I
2Kings,2K,18,22,"Where did Hezekiah get the silver to give to Sennacherib to get him to leave Judah (2 
Kgs 18:1)?",From the temple of the Lord and in the royal palace treasuries,From the wealt hy among those who lived in Jerusalem,From the taxes of the people that were stored in the store house at Jericho,From the people of the town of Lachish,A,B
2Kings,2K,18,23,"Where did Hezekiah get the gold he gave to Sennacherib to leave Judah (2 Kgs 
18:16)?",From the royal treasuries,From the gold that covered the doors and doorposts of the temple,From the table in the royal palace,From the golden shields Solomon had built,B,I
2Kings,2K,18,24,"The king of Assyria sent all of these to confront H ezekiah EXCEPT (2 Kgs 18:17)?  
173",His chief officer,His field commander,His court recorder,His supreme commander,C,A
2Kings,2K,18,25,"Where did Sennacherib’s officials call from to meet with the king of Judah 
(Hezekiah) (2 Kgs 18:17)?",The Gihon Spring,The Siloam tunnel,The Corner Gate by the Hinnom Valley,The aqueduct of the Upper Pool,D,A
2Kings,2K,18,26,"The aqueduct of the Upper Pool in Jerusalem is on the road to _________ (2 Kgs 
18:17)?",The Field of Blood,The Potter’s F ield,The Washerman’s Field,The Tanner’s Gate,C,A
2Kings,2K,18,27,"All of the following went out from Jerusalem to meet with Sennacherib’s officials 
EXCEPT (2 Kgs 18:18)?",Eliab the commander of the gurad,Eliakim son of Hilkiah the palace administ rator,Shebna the secretary,"Joah son of Asaph the recorder  
174",A,A
2Kings,2K,18,28,"The field commander of Sennacherib sent a message challenging Hezekiah about not 
trusting in _______ (2 Kgs 18:21)?",Babylon,Aram,Edom,Egypt,D,B
2Kings,2K,18,29,What c ountry did the Assyrian officials refer to as a splintered reed (2 Kgs 18:21)?,Babylon,Aram,Edom,Egypt,D,I
2Kings,2K,18,30,"What did the Assyrian officials say Hezekiah had done against the Lord and therefore 
not to put confidence in his deliverance (2 Kgs 18:22)?",Hezekiah took the gold from the Lord’s temple,Hezekiah removed his high places and altars,Hezekiah had killed the priests of the Lord,Hezekiah had destroyed the bronze snake of Moses,B,B
2Kings,2K,18,31,"What demand did  Hezekiah make on the people which the king of Assyria was aware 
(2 Kgs 18:22)?",The people must pay their silver and gold to Hezekiah,"The people must give up their idols  
175",The people but worship only at the altar in Jerusalem,The people of L achish were to be sacrificed for Jerusalem,C,B
2Kings,2K,18,32,What “bargain” did the officials of Sennacherib propose to Hezekiah (2 Kgs 18:23)?,"He would give Hezekiah 2,000 horses if he could put riders on them",He would give Hezekiah 3 days to flee fro m Jerusalem,"He would give Hezekiah 100 chariots to fight against a single officer of 
Sennacherib",He would allow Hezekiah to come out and gather all the food he needed,A,B
2Kings,2K,18,33,What did Sennacherib say that Hezekiah was depending on Egypt for ( 2 Kgs 18:24)?,Food and troops,Chariots and horsemen,Spears and bows,"Reinforcements  
B:I:2K;18  
34. With what authority was Sennacherib coming to attack Jerusalem according to the 
officials (2 Kgs 18:25)?  
 A. The gods of the idols Hezekiah had destroyed told him to come against 
Judah  
  B.  The people of Israel who had be scattered to Israel told him to attack  
 C. He was told by the Lord to march against Judah  
 D. His god Adrammalon had sent him against Judah",C,B
2Kings,2K,18,35,"What reque st to the Assyrian officials did Eliakim, Shebna and Joah make (2 Kgs 
18:26)?",The Assyrian officials speak to them in Aramaic rather than Hebrew,"The Assyrian officials allow the women and children to leave before they 
attack",The Assyrian offic ials not boast of what they could not deliver,The Assyrian officials tell Sennacherib his days were numbered,A,B
