book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Prov erbsMCQuestions.pdf,Pr,17,875,To whom does a foolish son bring bitterness (Prov 17:25)?,To the one that bore him,To his faithful friends,To his father,"To his teacher  
 A:B:Pr:17  
 
876.  Who should not be flogged for their integrity (Prov 17:26)?  
 A. Servants  
 B. Warriors  
 C. Officials  
 D. A son  
 C:A:Pr:17  
 
877.  Who is it not good to punish (Prov 17:26)?  
 A. The righteous  
 B. The wise  
 C. The poor  
 D. The innocent  
 D:I:Pr:17  
 
878.  Who uses words with restraint (Prov 17:27)?  
 156 
A. A person of knowledge  
B. The one who fears the LORD  
C. The wise of heart  
D. A person of discernment",D,A
Prov erbsMCQuestions.pdf,Pr,17,879,What quality does a person of understanding have (Prov 17:2 7)?,Even tempered,Guards his heart,Speaks only what is true,"Patience  
 A:A:Pr:17  
 
880.  A fool is even thought wise when he_________( Prov 17:28)  
A. Keeps silent  
B. Shows integrity  
C. Listens to instruction  
D. Loves an enemy",A,B
Prov erbsMCQuestions.pdf,Pr,18,881,"What type of man pursues selfish ends and defies all sound judgment  
(Prov 18:1)",A Foolish man,An Unfriendly man,A Selfish man,A Wicked man,B,I
Prov erbsMCQuestions.pdf,Pr,18,882,Who defies all sound judgment (Prov 18:1)?,An unfriendly person,The unyielding neighbor,One who is greedy,"The laborer who is hungry  
 A:A:Pr:18  
 
883.  In what does a fool find no pleasure ( Prov 18:2)?  
A. Understanding  
 157 
B. Knowledge  
C. Wisdom  
D. Truth",A,B
Prov erbsMCQuestions.pdf,Pr,18,884,What does a fool delight in (Prov 18:2)?,His folly,The path of the wicked,Airing his own opinion,"A mouth that speaks lies  
 C:B:Pr:18  
 
885.  What comes with wickedness and shame (Prov 18:3)  
A. Unhappiness and folly  
B. Condemnation and punishment  
C. Hatred and Isolation  
D. Contempt and disgrace",D,I
Prov erbsMCQuestions.pdf,Pr,18,886,What are the word of a person's mouth (Prov 18:4)?,A rain cloud in summer,Bubbling springs,A well in the desert,Deep waters,D,B
Prov erbsMCQuestions.pdf,Pr,18,887,What is described as a bubbling brook (Prov 18:4)?,The fountain of wisdom,The well of understanding,The hands of the diligent,"The Prov erbs of the wise  
 A:I:Pr:18  
  
888.  What is not good to deprive the innocent of (Prov 18:5)  
A. Justice  
B. Truth  
C. Wisdom  
D. Innocence",A,B
Prov erbsMCQuestions.pdf,Pr,18,889,"To whom should one not be partial (Prov 18:5)?  
 158",The wealthy,The poor,The wicked,"The rulers  
 C:A:Pr:18  
 
890.  What does a fool's lips bring him (Prov 18:6)?  
A. Trouble  
B. Shame  
C. Wickedness  
D. Strife",D,I
Prov erbsMCQuestions.pdf,Pr,18,891,What does a fool's mouth invite (Prov 18:6)?,False friends,Discipline,A beating,"Failure  
 C:A:Pr:18  
 
892.  What is the undoing of a fool ( Prov 18:7)?  
A. Their stupidity  
B. Rashness  
C. Their mouth  
D. Their lack of wisdom",C,I
Prov erbsMCQuestions.pdf,Pr,18,893,What are the fool's lips (Prov 18:7)?,A snare to their soul,A trap for their friends,A hot wind,"A harvest of wind  
 A:I:Pr:18  
 
894.  What are the words of gossip like (Prov 18:8)?  
A. Choice morsels  
B. Daggers  
C. Poison  
D. A raging fire",A,B
Prov erbsMCQuestions.pdf,Pr,18,895,What goes down to a person's inmost parts (Prov 18:8)?,The food of the stingy person,The bread of the wicked,The wine of the unfaithful,"The words of a gossip  
 D:I:Pr:18  
 
896.  Who is the  brother of one who destroys (Prov 18:9)?  
 A. Those who plot evil  
 B. Those who is slack in their work  
 C. Those who deceive their neighbors  
 D. The gossip  
 B:A:Pr:18  
 
897.  What is the name of the LORD (Prov 18:10)?  
A. A steadfast rock  
B. A strong tower  
C. An impenetrable fortress  
D. An water giving stone",B,B
Prov erbsMCQuestions.pdf,Pr,18,898,Who run to the LORD's protection and are safe (Prov 18:10)?,The wise,The poor,The discerning,"The righteous  
 D:I:Pr:18  
 
899.  What is the wealth of the r ich for them ( Prov 18:11)?  
A. A steadfast rock  
B. A strong tower  
C. A barred gate  
D. Fortified city",D,I
Prov erbsMCQuestions.pdf,Pr,18,900,What do the rich imagine their wealth being for them (Prov 18:11)?,A barred gate,An unscalable wall,A secure resting place,"A fortified palace  
 B:I:Pr:18  
 160 
  
901.  What is a person's heart before their downfall (Prov 18:12)?  
A. Proud  
B. Wicked  
C. Deceitful  
D. Hardened",A,B
Prov erbsMCQuestions.pdf,Pr,18,902,What comes before honor (Prov 18:12)?,Truth,Humility,Wisdom,Understanding,B,A
Prov erbsMCQuestions.pdf,Pr,18,903,What is a person's folly and shame (Prov 18:13)?,Airing their own folly,Robbing the poor,Speaking before listening,"A proud and arrogant heart  
 C:I:Pr:18  
 
904.  What sustains a person in sickness (Prov 18:14) ? 
 A. Their wisdom  
 B. Their understanding  
 C. Their humility  
 D. Their spirit  
 D:A:Pr:18  
 
905.  What is unbearable (Prov 18:14)?  
 A. A judge who takes a bribe  
 B. A king that listens to lies  
 C. A crushed spirit  
 D. An evil eye  
 C:I:Pr:18  
 
906.  What acquires knowledge (Prov 18:15)?  
 A. The heart of the discerning  
 B. The ears of the righteous  
 C. The hands of the diligent  
 D. The heart of the humble  
 161 
 A:I:Pr:18  
 
907.  What do the ears of the wise seek out (Prov 18:15)?  
 A. Wisdom  
 B. Knowledge  
 C. Diligence  
 D. Understanding  
 B:A:Pr:18  
 
908.  What is it that the heart of the discerning acquires (Prov 18:15)?  
A. Peace  
B. Understanding  
C. Knowledge  
D. Truth",C,I
Prov erbsMCQuestions.pdf,Pr,18,909,What will usher someone into the presence of the great (Prov 18:16)?,Wisdom,A bribe,A gift,"Understanding  
 C:A:Pr:18  
 
910.  Who seems right (Prov 18:17)?  
 A. The wise  
 B. The first to present their case  
 C. The fool spouting out his folly  
 D. The treacherous  
 B:I:Pr:18  
 
911.  One seems right presenting a case un til ________ (Prov 18:17)?  
 A. Another questions him  
 B. Another presents another side  
 C. The wise rebuke him  
 D. The understanding refuse to answer  
 A:I:Pr:18  
 
912.  What settles disputes (Prov 18:18)?  
 A. Kindness  
 B. Wisdom  
 C. Seeking counsel  
 D. Casting lots  
 162 
 D:I:Pr:18  
 
913.  Who is more unyielding than a fortified city (Prov 18:19)?  
A. An offended brother  
B. A foolish son  
C. An adulterous woman  
D. A pesky neighbor",A,I
Prov erbsMCQuestions.pdf,Pr,18,914,What are disputes like (Prov 18:19)?,Fortified walls,A strong tower,Barred gates of a citadel,"A warrior's shield  
 C:A:Pr:18  
 
915.  From what is a person's stomach filled (Prov 18:20)?  
 A. The fruit of diligence  
 B. The fruit of the tongue  
 C. The harvest of the righteous  
 D. The candy of the kind  
 B:A:Pr:18  
 
916.  What does the tongue have the power of (Prov 18:21)  
A. Slander and Deceit  
B. Gossip and Di ssension  
C. Love and hate  
D. Life and death",D,I
Prov erbsMCQuestions.pdf,Pr,18,917,What has the power of life and death (Prov 18:21)?,A bribe,The king,The tongue,"Wisdom  
 C:I:Pr:18  
 
918.  He who finds _________ finds what is good and receives favor from  
the LORD (Prov 18:22)  
A. A wife  
B. Wisdom  
 163 
C. Truth  
D. Forgiveness",A,B
Prov erbsMCQuestions.pdf,Pr,18,919,What does a poor man plead for (Prov 18:23)?,Money,Mercy,Food,Compassion,B,B
Prov erbsMCQuestions.pdf,Pr,19,920,Who answers harshly (Prov 18:23)?,The wicked,The fool,The rich,"The poor  
 C:I:Pr:18  
 
921.  Who may come to ruin (Prov 8:24)?  
 A.  The one pursuing wickedness  
 B. A fool in his folly  
 C. The gossip  
 D. A person of many companions  
 D:I:Pr:18  
 
922.  Who sticks closer than a brother (Prov 8:24)?  
 A. A friend  
 B. A mother  
 C. A father  
 D. The wise  
 A:B:Pr:18  
 
 
Prov erbs 19  
 
923.  A poor person whose walk is blameless is better than _______  
(Prov 19:1).  
 A. A sluggard who is wise in his own eyes  
 B. A fool in his folly  
 C. A mocker pouring out insults  
 164 
 D. A fool whose lips are perverse  
 D:A:Pr:19  
 
924.  What is it not good to h ave zeal without ( Prov 19:2)?  
A. Purpose  
B. Knowledge  
C. Concern  
D. Action",B,B
Prov erbsMCQuestions.pdf,Pr,19,925,What may cause one to miss the way (Prov 19:2)?,The snare of the wicked,Listening to a fool,Being hasty,"Sleeping in the harvest  
 C:I:Pr:19  
 
926.  What ruins a person’s life (Prov 19:3)?  
A. Carelessness  
B. Riches  
C. Greed  
D. Folly",D,I
Prov erbsMCQuestions.pdf,Pr,19,927,"Those whose lives are ruined by folly respond in what manner  
(Prov 19:3)?",Rage against the LORD,Pour out lies,Oppress the poor without a cause,"Still remain wise in their own eyes  
 A:B:Pr:19  
 
928.  What is it that wealth can bring (Prov 19:4)?  
A. Many Friends  
B. Happiness  
C. Trouble  
D. Greed",A,B
Prov erbsMCQuestions.pdf,Pr,19,929,Whose friends desert him (Prov 19:4)?,"The sluggard  
 165",The f ool caught in his own folly,A poor person's,"The righteous  
 C:I:Pr:19  
 
930.  Who will not go unpunished (Prov 19:5)?  
A. Wicked men  
B. A fool  
C. A false witness  
D. An adulteress",C,I
Prov erbsMCQuestions.pdf,Pr,19,931,Everyone is a friend with a person who___________( Prov 19:6).,Gives gifts,Is honest,Has riches,Imparts wisdom,A,I
Prov erbsMCQuestions.pdf,Pr,19,932,Whose favor do many curry (Prov 19:6)?,A judge,A ruler,The wealthy,"The gatekeeper  
 A:B:Pr:19  
 
933.  Who is shunned by their relat ives (Prov 19:7)?  
 A. The innocent  
 B. The fool  
 C. The poor  
 D. The sluggard  
 C:B:Pr:19  
 
934.  Who do friends avoid (Prov 19:7)?  
 A. The sluggard  
 B. The fool  
 C. The wicked  
 D. The poor  
 D:I:Pr:19  
 
935.  Who loves his own soul (Prov 19:8)?  
 166 
A. The one who gets riches  
B. The one who gets wisdom  
C. The one who rules  
D. The one who has many friends",B,B
Prov erbsMCQuestions.pdf,Pr,19,936,What happens to the one who cherishes understanding (Prov 19:8)?,They are successfu l,They are never ashamed,They prosper,"They rule over the fools  
 C:I:Pr:19  
 
937.  Who should not go unpunished (Prov 19:9)?  
 A. A false witness  
 B. One who oppresses the poor  
 C. A sluggard  
 D. An unjust judge  
 A:A:Pr:19  
 
938.  Who will perish (Prov 19:9)?  
 A. One who sets a trap for the righteous  
 B. One who pours out lies  
 C. One who sleeps in the harvest  
 D. One who leads others astray  
 B:I:Pr:19  
 
939.  What is worse than a fool living in luxury (Prov 19:10)  
A. A poor man gaining ric hes  
B. A wicked man going unpunished  
C. An ungrateful son  
D. A slave who rules over princes",D,A
Prov erbsMCQuestions.pdf,Pr,19,940,What is not fitting (Prov 19:10)?,A fool to live in luxury,The wicked to rule the righteous,The sluggard to have a bountiful harv est,"Flattery in the mouth of a deceiver  
 A:I:Pr:19  
 
941.  What does a man’s wisdom give him (Prov 19:11)?  
A. Life 
B. Riches  
C. Patience  
D. Understanding",C,I
Prov erbsMCQuestions.pdf,Pr,19,942,What is the glory of a wise person (Prov 19:11)?,To instruct the young,To succeed in all his ways,To fear the LORD,"To overlook an offence  
 D:B:Pr:19  
 
943.  What is a king’s rage like (Prov 19:12)?  
A. A roar of a lion  
B. A bear robbed of her cubs  
C. A burning wind  
D. A locust plague",A,I
Prov erbsMCQuestions.pdf,Pr,19,944,Wha t is a king's favor like (Prov 19:12)?,Rain in the summer,Dew on the grass,Honey from the honeycomb,"Cool wine on a hot day  
 B:I:Pr:19  
  
945.  What is a quarrelsome wife like (Prov 19:13)?  
A. A thorn in the flesh  
B. A nightmare that never ends  
C. A constant dripping  
D. A poisonous snake",C,I
Prov erbsMCQuestions.pdf,Pr,19,946,Who may a foolish son ruin (Prov 19:13)?,A father,A mother,A brother,"A friend  
 A:B:Pr:19  
 
947. What is from the Lord (Prov 19:14)?  
A. Wisdom  
B. A prudent wife  
C. Righteousness  
D. A compassionate heart  
B:I:Pr :19 
 
948.  What may be inherited from parents (Prov 19:14)?  
 A. Wisdom  
 B. Houses  
 C. A vineyard  
 D. Land  
 B:A:Pr:19  
 
949.  What brings on deep sleep (Prov 19:15)?  
A. Hunger  
B. Striving for riches  
C. Hard work  
D. Laziness",D,I
Prov erbsMCQuestions.pdf,Pr,19,950,What type of person goes hungry (Prov 19:15)?,A shiftless man,A poor man,A Foolish man,A lazy man,A,I
Prov erbsMCQuestions.pdf,Pr,19,951,Who guards their soul (Prov 19:16)?,Those that pursue wisdom,The discerning,The one who obeys instructions,"The one who listens  
 C:I:Pr:19  
 169 
952.  Who lends to the LORD (Prov 19:17)?  
A. The righteous in action  
B. Those kind to the poor  
C. Those who listen to wisdom  
D. Those who are honorable in deed",B,B
Prov erbsMCQuestions.pdf,Pr,19,953,What is found in disciplining a son (Prov 19:18)?,Patience,Wisdom,Faith,"Hope  
 D:I:Pr:19  
 
954.  In whos e death should one not be a willing party (Prov 19:18)?  
 A. The wise  
 B. The poor  
 C. A son  
 D. The righteous  
 C:I:Pr:19  
 
955.  Who must pay a penalty (Prov 19:19)?  
 A. The one wandering from the way  
 B. A hot -tempered person  
 C. The wicked  
 D. The one pursuing folly  
 B:I:Pr:19  
 
956.  Who will one have to rescue again and again (Prov 19:19)?  
 A. The on e wandering from the way  
 B. The wicked  
 C. The one pursuing folly  
 D. A hot -tempered person  
 D:A:Pr:19  
 
957. If one listens to advice , what will result (Prov 19:20)?  
 A. In the end they will be wise  
 B. Wealth, health and prosperity  
 C. Their ways will be pleasant  
 D. Honor and respect  
 A:I:Pr:19  
 170 
958.  Who will be wise in the end (Prov 19:20)?  
 A. One who fears the LORD  
 B. One who pursues wisdom  
 C. One who disciplines their son  
 D. One who accepts instruction  
 D:A:Pr:19  
 
959.  While the plans of  human hearts are many , what prevails  
 (Prov 19:21)?  
 A. The LORD's commands  
 B. The LORD's purpose  
 C. The LORD's wisdom  
 D. The LORD's rule  
 B:I:Pr:19  
 
960.  What is it that people desire (Prov 19:22)?  
A. Riches  
B. Knowledge  
C. Wickedness  
D. Unfailing Love",D,I
Prov erbsMCQuestions.pdf,Pr,19,961,It is better to be __________than a liar (Prov 19:22).,Poor,Outcast,A fool,A money changer,A,B
Prov erbsMCQuestions.pdf,Pr,19,962,What is it that leads to life (Prov 19:23)?,Prosperity,Hope in the future,The fear of the LORD,Love,C,I
Prov erbsMCQuestions.pdf,Pr,19,963,"If one fears the LORD  and rests content,  what will they not be  
 touched by  (Prov 19:23)?",Poverty,Shame,"Calamity  
 171","Trouble  
 D:A:Pr:19  
 
964.  Who buries their hand in a d ish (Prov 19:24)?  
 A. The rich  
 B. The king  
 C. The sluggard  
 D. The mocker  
 C:B:Pr:19  
 
965.  The simple will learn prudence if one_________( Prov 19:25).  
A. Flogs a mocker  
B. Instructs them in the ways of the wise  
C. Rebukes them  
D. Leads by example",A,A
Prov erbsMCQuestions.pdf,Pr,19,966,Who will gain knowledge from being rebuked (Prov 19:25)?,The wise,The fool,The discerning,"The understanding  
 C:I:Pr:19  
 
967.  What does a son wh o robs his father bring (Prov 19:26)?  
 A. Grief  
 B. Poverty  
 C. Rebuke   
 D. Shame  
 D:A:Pr:19  
 
968.  What type of son brings shame and disgrace (Prov 19:26)?  
 A. One who drives out his mother  
 B. One who rebukes his father  
 C. One who will not listen to his parents  
 D. One who rejects discipline  
 A:I:Pr:19  
 
969.  Who will stray from knowledge (Prov 19:27)?  
 A. One who robs his father  
 B. One who stops listening to instruction  
 172 
 C. One who is wise in their own eyes  
 D. One who pursues folly  
 B:I:Pr:19  
 
970.  What is it that the mouth of the wicked does (Prov 19:28)?  
A. Spread lies  
B. Spurts out nonsense  
C. Pours out deception  
D. Gulps down evil",D,I
Prov erbsMCQuestions.pdf,Pr,19,971,Who mocks at justice (Prov 19:28),A fool,A Shameful son,A corrupt witness,A thief,C,I
Prov erbsMCQuestions.pdf,Pr,20,972,For whom are penalties prepared (Prov 19:29)?,The sluggard,The mockers,The fool,"The gossip  
 B:I:Pr:19  
 
973.  For whom are beatings on the back (Prov 19:29)?  
 A. The sluggard  
 B. The mockers  
 C. The fool  
 D. The gossip  
 C:B:Pr:19  
 
 
Prov erbs 20  
 
974.  Who ever is led astray by_______ and ________ is not wise  
(Prov 20:1)  
A. Beer and Wine  
B. Riches and power  
C. Wickedness and dishonesty  
 173 
D. Deceit and lies",A,I
Prov erbsMCQuestions.pdf,Pr,20,975,What is a mocker (Prov 20:1)?,The fool,The gossip,Riches,"Wine  
 D:B:Pr:20  
 
976.  What is a brawler (Prov 20:1)?  
 A. A foolish king  
 B. The sluggard  
 C. Beer  
 D. Bribes  
 C:I:Pr:20  
 
977.  What is the king's wrath like (Prov 20:2)?  
A. A furious storm  
B. The roar of a lion  
C. The howl of a wolf  
D. A piercing arrow  
 B:I:Pr:20  
 
978.  What is a fool quick to do (Prov 20:3)?  
 A. Quarrel  
 B. Lie to a friend  
 C. Mock the simple  
 D. Sleep  
 A:I:Pr:20  
 
979.  What is to a person's honor to avoid (Prov 20:3)  
A. Adultery  
B. Foolishness  
C. Strife  
D. Selfishness",C,B
Prov erbsMCQuestions.pdf,Pr,20,980,Who at harvest time looks but finds nothing (Prov 20:4),The wicked,"A Sluggard  
 174",A Fool,The adulterer,B,I
Prov erbsMCQuestions.pdf,Pr,20,981,What are deep waters (Prov 20:5)?,The sna res of the wicked,The anger and strife,The slumber of the sluggard,"The purposes of a man's heart  
 D:A:Pr:20  
 
982.  What does a man of understanding draw out (Prov 20:5)?  
 A. The evil of the wicked  
 B. The intentions of the wicked  
 C. The purposes of a person's heart  
 D. The ways of the LORD  
 C:I:Pr:20  
  
983.  What does many a person claim to have (Prov 20:6)?  
A. Prosperity  
B. Wisdom  
C. Understanding  
D. Unfailing Love",D,I
Prov erbsMCQuestions.pdf,Pr,20,984,What kind of person is hard to find (Prov 20:6)?,A faithful person,A righteous person,A diligent person,"A just person  
 A:A:Pr:20  
 
985.  Who leads a blameless life (Prov 20:7)?  
A. The faithful  
B. The righteous  
C. The wise  
D. The prudent",B,B
Prov erbsMCQuestions.pdf,Pr,20,986,Whose children are blessed after them (Prov 20:7)?,"The wise  
 175",The diligent,The righteous,"The loving  
 C:A:Pr:20  
 
987.  With what does the King winnow out all evil (Prov 20:8)?  
A. His eyes  
B. His scepter  
C. His sword  
D. His Wisdom",A,I
