book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Luke,Lk,16,27,What did Lazarus long to eat (Lk 16:21)?,What fell from the rich man’s table,Crumbs of bread from the rich man,The food the rich man fed his dogs,The leftovers from the rich man’s banquets,A,B
Luke,Lk,16,28,What happened to the sores that Lazarus had (Lk 16:21)?,They f estered and caused him great pain,They were on his hands and feet,Dogs licked them,"They were bandaged in sackcloth  
245",C,B
Luke,Lk,16,29,Lazarus is identified in the story as a(n) ________ (Lk 16:22)?,Invalid,Cripple,Leper,Beggar,D,B
Luke,Lk,16,30,"What happened to Lazarus , the beggar , after he died (Lk 16:22)?",He rose on the wings of the wind,Angels carried him to Abraham’s side,He flew away to mansions of glory,He was escorted by the Son of Man into heaven,B,B
Luke,Lk,16,31,"What happened to the rich man when he died in the parable of Lazarus and the rich 
man (Lk 16:23)?",He was in torment in hell,He was put into a tomb carved in solid rock,He was taken to hell by demons,He passed through a desert on his way to hell,A,B
Luke,Lk,16,32,Who did the rich man see in hell (Lk 16:23)?,Lazarus and the Son of Man,Lazarus by the side of Abraham,"Lazarus by the side of Gabriel  
246",Lazarus talking to the angels,B,B
Luke,Lk,16,33,What did the rich man request of A braham when he was in hell (Lk 16:24)?,For an angel to bring him a cup of cold water,For Abraham to acknowledge he was of the seed of Abraham,For Lazarus to dip his finger in water to cool his tongue,For the Son of Man to win redemption for all humanity,C,B
Luke,Lk,16,34,How does Abraham address the rich man who is in hell (Lk 16:25)?,Sir,Beloved,My child,Son,D,A
Luke,Lk,16,35,What does Abraham note that is between himself and the rich man (Lk 16:26)?,A great chasm,A rin g of fire,An infinite span,A wall,A,B
Luke,Lk,16,36,What were those by Abraham not able to do (Lk 16:26)?,Move out of the domain beside Abraham,Cross over the chasm to the rich man in hell,"Have any knowledge of those in hell  
247",Come back to life,B,B
Luke,Lk,16,37,"What second request did the rich man make of Abraham for Lazarus to do for him 
(Lk 16:28)?",Warn his wife and children so they would not come to the place of torment,Warn hi s father and mother so they would not come to the place of torment,Warn his brothers so they would not come to the place of torment,Bring him some salve for his sores,C,B
Luke,Lk,16,38,"What response did Abraham give for why Lazarus would not be sent b ack to warn the 
rich man’s brothers (Lk 16:29)?",They would not even recognize Lazarus,They would not receive the word of a beggar,They have the Son of Man,They have Moses and the Prophets,D,B
Luke,Lk,16,39,What did the rich man sa y would cause his brothers to repent (Lk 16:30)?,If someone rose from the dead,If someone warned them about hell,If someone told them what happens when a person dies,If they heard from Abraham himself,A,B
Luke,Lk,16,40,"Who did Abraham say the r ich man’s brothers would not be convinced by (Lk 
16:31)?","Even Abraham himself  
248",Even if one rose from the dead,Even if the Son of Man told them,Even if God opened the heavens,B,B
Luke,Lk,17,1,What did Jesus say are bound to come (Lk 17:1)?,Persecution,Things that cause people to sin,Evil thoughts and desires,Opposition to the kingdom of God,B,I
Luke,Lk,17,2,Wha t did Jesus say would be better for one causing people to sin (Lk 17:2)?,His house be burned with fire and his children left in the street,He be exposed to public shame in the gates of the city,Thrown into the sea with a millstone tied aroun d his neck,If he had never been born,C,B
Luke,Lk,17,3,What did Jesus say one should do if a brother sins (Lk 17:3)?,Forgive him,Love him,Throw him out,"Rebuke him  
D:B:Lk 17  
4.  When should a person forgive a brother who sins (Lk 17:3)?  
  A. If he repents  
 B. If he confesses his sins  
 C. If he offers a sacrifice  
 D. If he vows not to do it again  
250",A,B
Luke,Lk,17,5,"How many times did Jesus say in a day one should forgive one that sins against you 
and then repents (Lk 17:4)?",Three times,Seven times,Twelve times,Twenty times,B,B
Luke,Lk,17,6,"Jesus’ statement about the mustard seed and the mulberry tree was a response to what 
request from the apostles (Lk 17:5)?",Help us to understand,Give us ears to hear,Increase our faith,How can we enter the kingdom of God,C,I
Luke,Lk,17,7,What can one do if they have faith as small as a mustard seed (Lk 17:6)?,Tell a mulberry tree to be uprooted and planted in the sea and it will,Tell this mountain to remove itself and move  into the valley and it will,Invite a sinner to repent and they will,Tell this rock to be cast into the valley and it will be done,A,B
Luke,Lk,17,8,"What would a master tell his servant who came in from plowing or looking after sheep 
(Lk 17: 8)?",Come sit here is the meal I have prepared for you,"Prepare my supper and wait on me  
251",Go to your room and rest for a while,"Here is your reward, O faithful servant",B,I
Luke,Lk,17,9,When would a servant not be thanked (Lk 17:9)?,When he had done wh at he was told,When he did not do his master’s bidding,When he had worked for only half a day,When he slept during the harvest,A,B
Luke,Lk,17,10,"Jesus tells his apostles when should they say, “We are unworthy servants” (Lk 
17:10)?",When they failed to trust their master,When they have not followed their master’s commands,When they have only done their duty,When they have slept through the harvest,C,B
Luke,Lk,17,11,On his way to Jerusalem along what border region did Jesus travel ( Lk 17:11)?,Galilee and Judea,Perea and Judea,Gilead and Jordan,Galilee and Samaria,D,A
Luke,Lk,17,12,As Jesus was going to Jerusalem what group of ten men met him (Lk 17:12)?,"Blind men  
252",Men with leprosy,Men with evil spirits,Lame men,B,B
Luke,Lk,17,13,What did the ten lepers call out to Jesus (Lk 17:13)?,"Jesus, Master, have pity on us","Jesus, you can make us clean","Jesus, speak the word and we will be healed","Jesus, Son of God, heal us",A,B
Luke,Lk,17,14,What did Jesus c ommand the ten lepers to do (Lk 17:14)?,Wash in the Jordan river,Anoint themselves with oil,Go show themselves to the priests,Come and follow him,C,B
Luke,Lk,17,15,How many of the ten lepers came back and thanked Jesus (Lk 17:15f)?,Three,Two,One,None,C,B
Luke,Lk,17,16,"How was the one cleansed leper who came back to thank Jesus identified (Lk 
17:16)?  
253",He was a centurion,He was a Samaritan,He was a tax collector,He was a fisherman,B,B
Luke,Lk,17,17,"What rebuking q uestion did Jesus raise when the one leper returned to thank him and 
praise God for being cleansed (Lk 17: 18)?",Do you have enough faith to be cleansed and enter the kingdom of God?,Is only this Samaritan to be saved this day?,Did the others  truly obey showing themselves to the priests?,Has no one returned to give praise to God except this foreigner?,D,I
Luke,Lk,17,18,"What did Jesus identify to the thankful Samaritan leper as having made him well (Lk 
17:19)?",His obedience,His repenta nce,His faith,His thankfulness,C,B
Luke,Lk,17,19,What did the Pharisees ask Jesus about the kingdom of God (Lk 17:20)?,When it would come,What it was like,How they could recognize it,How would David dynasty be revived,A,B
Luke,Lk,17,20,Where did Jesus tell the Pharisees the kingdom was (Lk 17:21)?,In heaven,In your midst,In the age to come,Near to you,B,B
Luke,Lk,17,21,What will people not say about the kingdom of God (Lk 17:21)?,"Repent, for the kingdom o f God is near",It comes in the clouds of heaven,Here it is or there it is,Only the righteous may enter there,C,I
Luke,Lk,17,22,What did Jesus say to his disciples they would long to see but not see it (Lk 17:22)?,The kingdom come,The destr uction of the temple,The beginning of the end,One of the days of the Son of Man,D,A
Luke,Lk,17,23,What should the disciples do when they are told “Here he is” (Lk 17:23)?,Not go running after them,Look up for your redemption is drawing nigh,Prepare to meet your God,Repent and consider,A,B
Luke,Lk,17,24,What will the Son of Man be like in his day (Lk 17:24)?,Like a flower blooming in its season,Like lightning lighting up the sky from one end to the other,Like a storm showeri ng rain on the earth that brings forth life,Like refreshing rain upon the soil,B,B
Luke,Lk,17,25,What must the Son of Man do first before he lights up the sky (Lk 17:25)?,He must teach his disciples the way of righteousness,He must heal many show ing them what the kingdom is like,He must be suffer and be rejected by this generation,He must carry his cross and bear his yoke,C,B
Luke,Lk,17,26,The days of the Son of Man will be just like the days of ________ (Lk 17:26)?,Abraham,Jeremiah,Jonah,Noah,D,B
Luke,Lk,17,27,"Jesus characterized the days when the Son of Man by all of the following EXCEPT 
(Lk 17:26)",People eating,People drinking,People marrying,"People sleeping  
256",D,B
Luke,Lk,17,28,What  did Jesus note as happen ing in the  days of Noah (Lk 17: 27)?,The flood came and destroyed them all,The people turned from God and worshipped idols,The boat saved Noah and his family,The birds found solid ground,A,B
Luke,Lk,17,29,Who was involved in the day Sodom was destroyed (Lk 17:28f)?,Abraham,Lot,Esau,Jephthah,B,B
Luke,Lk,17,30,What happened the day Lot left Sodom (Lk 17:29)?,The ground opened up and swallowed the city,The city was flooded with water from the Salt Sea,Fire and sulfur rain ed down and destroyed the city,The Ammonites came in and plundered the city,C,B
Luke,Lk,17,31,"In the day of the Son of Man , what should one who is on the roof not do (Lk 17:31)?",Run into the city to rescue any of his family,Seek to hide in the caves,Run to the tops of the mountains,"Go down to get his possessions in the house  
257",D,B
Luke,Lk,17,32,"Who did Jesus say should be remembered when not going back on the day of the  Son 
of Man (Lk 17:32)?",Samson’s mother,Ahab and Jezebel,Jonah,Lot’s wife,D,B
Luke,Lk,17,33,Who did Jesus say would lose his life (Lk 17:33)?,Whoever tries to keep it,Whoever tries to find it,Whoever does not deny himself,Whoever follows the lust of this world,A,I
Luke,Lk,17,34,"On the night of the Son of Man’s coming what will happen to two in a bed (Lk 
17:34)?",Both will end up hiding under the bed,One will be taken and one left behind,Both will be afraid,One will be warm and one will be cold,B,B
Luke,Lk,17,35,Where did Jesus say one would be taken and one left from (Lk 17:35)?,Two men in the gateway of the city,Two women kneading bread,"A husband and wife from their home  
258",Two women grinding grain,D,B
Luke,Lk,17,36,Where did Jesus say the vultures will gather (Lk 17:37)?,Where there is a dead body,Where there is no water,Where the people least expect it,In the desert and desolate places,A,B
Luke,Lk,18,1,Why did Jesus tell the disciples the parable of the Persistent Widow (Lk 18:1)?,That they should follow Jesus to the end,That they should pray and not give up,That they should help the poor no matter what,That they should constantly proclaim the good news,B,B
